timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-05-08 00:23:48,left_shoulder_j1,0.0047,46.25,null,null,null
2026-05-08 00:23:48,left_shoulder_j2,0.0022,44.5,null,null,null
2026-05-08 00:23:48,left_upper_arm_twist,0.002,38.54,null,null,null
2026-05-08 00:23:48,left_wrist_pitch,7.0E-4,48.27,null,null,null
2026-05-08 00:23:48,left_wrist_roll,7.0E-4,43.05,null,null,null
2026-05-08 00:23:48,left_wrist_yaw,7.0E-4,50.72,null,null,null
2026-05-08 00:23:52,left_elbow,0.0019,39.16,null,null,null
2026-05-08 00:23:52,left_shoulder_j1,0.0047,46.25,null,null,null
2026-05-08 00:23:52,left_shoulder_j2,0.0022,44.51,null,null,null
2026-05-08 00:23:52,left_upper_arm_twist,0.002,38.55,null,null,null
2026-05-08 00:23:52,left_wrist_pitch,6.0E-4,48.29,null,null,null
2026-05-08 00:23:52,left_wrist_roll,7.0E-4,43.06,null,null,null
2026-05-08 00:23:52,left_wrist_yaw,7.0E-4,50.75,null,null,null
2026-05-08 00:23:56,left_elbow,0.0018,39.18,null,null,null
2026-05-08 00:23:56,left_shoulder_j1,0.0049,46.26,null,null,null
2026-05-08 00:23:56,left_shoulder_j2,0.0017,44.52,null,null,null
2026-05-08 00:23:56,left_upper_arm_twist,0.002,38.56,null,null,null
2026-05-08 00:23:56,left_wrist_pitch,7.0E-4,48.31,null,null,null
2026-05-08 00:23:56,left_wrist_roll,7.0E-4,43.08,null,null,null
2026-05-08 00:23:56,left_wrist_yaw,7.0E-4,50.77,null,null,null
2026-05-08 00:24:00,left_elbow,0.0018,39.19,null,null,null
2026-05-08 00:24:00,left_shoulder_j1,0.0047,46.26,null,null,null
2026-05-08 00:24:00,left_shoulder_j2,0.002,44.53,null,null,null
2026-05-08 00:24:00,left_upper_arm_twist,0.002,38.57,null,null,null
2026-05-08 00:24:00,left_wrist_pitch,7.0E-4,48.33,null,null,null
2026-05-08 00:24:00,left_wrist_roll,7.0E-4,43.09,null,null,null
2026-05-08 00:24:00,left_wrist_yaw,7.0E-4,50.79,null,null,null
2026-05-08 00:24:04,left_elbow,0.0019,39.2,27.2,37.66,41.34
2026-05-08 00:24:04,left_shoulder_j1,0.0047,46.26,27.2,37.66,41.34
2026-05-08 00:24:04,left_shoulder_j2,0.0023,44.53,27.2,37.66,41.34
2026-05-08 00:24:04,left_upper_arm_twist,0.0019,38.58,27.2,37.66,41.34
2026-05-08 00:24:04,left_wrist_pitch,7.0E-4,48.35,27.2,37.66,41.34
2026-05-08 00:24:04,left_wrist_roll,7.0E-4,43.11,27.2,37.66,41.34
2026-05-08 00:24:04,left_wrist_yaw,7.0E-4,50.81,27.2,37.66,41.34
2026-05-08 00:24:08,left_elbow,0.0019,39.21,null,null,null
2026-05-08 00:24:08,left_shoulder_j1,0.0046,46.26,null,null,null
2026-05-08 00:24:08,left_shoulder_j2,0.0017,44.54,null,null,null
2026-05-08 00:24:08,left_upper_arm_twist,0.002,38.59,null,null,null
2026-05-08 00:24:08,left_wrist_pitch,7.0E-4,48.37,null,null,null
2026-05-08 00:24:08,left_wrist_roll,7.0E-4,43.13,null,null,null
2026-05-08 00:24:08,left_wrist_yaw,7.0E-4,50.84,null,null,null
2026-05-08 00:24:12,left_elbow,0.0019,39.23,null,null,null
2026-05-08 00:24:12,left_shoulder_j1,0.0046,46.26,null,null,null
2026-05-08 00:24:12,left_shoulder_j2,0.002,44.55,null,null,null
2026-05-08 00:24:12,left_upper_arm_twist,0.0021,38.6,null,null,null
2026-05-08 00:24:12,left_wrist_pitch,7.0E-4,48.39,null,null,null
2026-05-08 00:24:12,left_wrist_roll,7.0E-4,43.15,null,null,null
2026-05-08 00:24:12,left_wrist_yaw,7.0E-4,50.86,null,null,null
2026-05-08 00:24:16,left_elbow,0.0019,39.24,null,null,null
2026-05-08 00:24:16,left_shoulder_j1,0.0046,46.26,null,null,null
2026-05-08 00:24:16,left_shoulder_j2,0.0024,44.56,null,null,null
2026-05-08 00:24:16,left_upper_arm_twist,0.002,38.61,null,null,null
2026-05-08 00:24:16,left_wrist_pitch,7.0E-4,48.42,null,null,null
2026-05-08 00:24:16,left_wrist_roll,7.0E-4,43.17,null,null,null
2026-05-08 00:24:16,left_wrist_yaw,7.0E-4,50.88,null,null,null
2026-05-08 00:24:20,left_elbow,0.0019,39.25,null,null,null
2026-05-08 00:24:20,left_shoulder_j1,0.0048,46.26,null,null,null
2026-05-08 00:24:20,left_shoulder_j2,0.0019,44.57,null,null,null
2026-05-08 00:24:20,left_upper_arm_twist,0.002,38.62,null,null,null
2026-05-08 00:24:20,left_wrist_pitch,7.0E-4,48.43,null,null,null
2026-05-08 00:24:20,left_wrist_roll,7.0E-4,43.18,null,null,null
2026-05-08 00:24:20,left_wrist_yaw,7.0E-4,50.9,null,null,null
2026-05-08 00:24:24,left_elbow,0.0019,39.27,null,null,null
2026-05-08 00:24:24,left_shoulder_j1,0.0048,46.26,null,null,null
2026-05-08 00:24:24,left_shoulder_j2,0.0018,44.58,null,null,null
2026-05-08 00:24:24,left_upper_arm_twist,0.002,38.63,null,null,null
2026-05-08 00:24:24,left_wrist_pitch,6.0E-4,48.45,null,null,null
2026-05-08 00:24:24,left_wrist_roll,7.0E-4,43.2,null,null,null
2026-05-08 00:24:24,left_wrist_yaw,7.0E-4,50.92,null,null,null
2026-05-08 00:24:28,left_elbow,0.0019,39.28,null,null,null
2026-05-08 00:24:28,left_shoulder_j1,0.0046,46.26,null,null,null
2026-05-08 00:24:28,left_shoulder_j2,0.0024,44.59,null,null,null
2026-05-08 00:24:28,left_upper_arm_twist,0.002,38.65,null,null,null
2026-05-08 00:24:28,left_wrist_pitch,6.0E-4,48.47,null,null,null
2026-05-08 00:24:28,left_wrist_roll,7.0E-4,43.21,null,null,null
2026-05-08 00:24:28,left_wrist_yaw,7.0E-4,50.94,null,null,null
2026-05-08 00:24:32,left_elbow,0.0018,39.3,null,null,null
2026-05-08 00:24:32,left_shoulder_j1,0.0048,46.26,null,null,null
2026-05-08 00:24:32,left_shoulder_j2,0.002,44.59,null,null,null
2026-05-08 00:24:32,left_upper_arm_twist,0.002,38.66,null,null,null
2026-05-08 00:24:32,left_wrist_pitch,7.0E-4,48.49,null,null,null
2026-05-08 00:24:32,left_wrist_roll,7.0E-4,43.23,null,null,null
2026-05-08 00:24:32,left_wrist_yaw,7.0E-4,50.96,null,null,null
2026-05-08 00:24:36,left_elbow,0.0019,39.31,null,null,null
2026-05-08 00:24:36,left_shoulder_j1,0.0047,46.26,null,null,null
2026-05-08 00:24:36,left_shoulder_j2,0.0017,44.6,null,null,null
2026-05-08 00:24:36,left_upper_arm_twist,0.002,38.67,null,null,null
2026-05-08 00:24:36,left_wrist_pitch,7.0E-4,48.5,null,null,null
2026-05-08 00:24:36,left_wrist_roll,7.0E-4,43.25,null,null,null
2026-05-08 00:24:36,left_wrist_yaw,7.0E-4,50.98,null,null,null
2026-05-08 00:24:40,left_elbow,0.0019,39.32,null,null,null
2026-05-08 00:24:40,left_shoulder_j1,0.0047,46.26,null,null,null
2026-05-08 00:24:40,left_shoulder_j2,0.0023,44.61,null,null,null
2026-05-08 00:24:40,left_upper_arm_twist,0.0021,38.68,null,null,null
2026-05-08 00:24:40,left_wrist_pitch,6.0E-4,48.52,null,null,null
2026-05-08 00:24:40,left_wrist_roll,7.0E-4,43.26,null,null,null
2026-05-08 00:24:40,left_wrist_yaw,7.0E-4,51.01,null,null,null
2026-05-08 00:24:44,left_elbow,0.0019,39.33,null,null,null
2026-05-08 00:24:44,left_shoulder_j1,0.0047,46.26,null,null,null
2026-05-08 00:24:44,left_shoulder_j2,0.0022,44.62,null,null,null
2026-05-08 00:24:44,left_upper_arm_twist,0.0019,38.69,null,null,null
2026-05-08 00:24:44,left_wrist_pitch,7.0E-4,48.54,null,null,null
2026-05-08 00:24:44,left_wrist_roll,7.0E-4,43.28,null,null,null
2026-05-08 00:24:44,left_wrist_yaw,7.0E-4,51.03,null,null,null
2026-05-08 00:24:48,left_elbow,0.0019,39.35,null,null,null
2026-05-08 00:24:48,left_shoulder_j1,0.0047,46.26,null,null,null
2026-05-08 00:24:48,left_shoulder_j2,0.0017,44.63,null,null,null
2026-05-08 00:24:48,left_upper_arm_twist,0.002,38.7,null,null,null
2026-05-08 00:24:48,left_wrist_pitch,7.0E-4,48.55,null,null,null
2026-05-08 00:24:48,left_wrist_roll,7.0E-4,43.3,null,null,null
2026-05-08 00:24:48,left_wrist_yaw,7.0E-4,51.05,null,null,null
2026-05-08 00:24:52,left_elbow,0.0019,39.36,null,null,null
2026-05-08 00:24:52,left_shoulder_j1,0.0047,46.26,null,null,null
2026-05-08 00:24:52,left_shoulder_j2,0.0021,44.64,null,null,null
2026-05-08 00:24:52,left_upper_arm_twist,0.002,38.71,null,null,null
2026-05-08 00:24:52,left_wrist_pitch,7.0E-4,48.57,null,null,null
2026-05-08 00:24:52,left_wrist_roll,7.0E-4,43.31,null,null,null
2026-05-08 00:24:52,left_wrist_yaw,7.0E-4,51.07,null,null,null
2026-05-08 00:24:56,left_elbow,0.0019,39.37,null,null,null
2026-05-08 00:24:56,left_shoulder_j1,0.0047,46.26,null,null,null
2026-05-08 00:24:56,left_shoulder_j2,0.0022,44.65,null,null,null
2026-05-08 00:24:56,left_upper_arm_twist,0.0021,38.72,null,null,null
2026-05-08 00:24:56,left_wrist_pitch,6.0E-4,48.59,null,null,null
2026-05-08 00:24:56,left_wrist_roll,7.0E-4,43.33,null,null,null
2026-05-08 00:24:56,left_wrist_yaw,7.0E-4,51.08,null,null,null
2026-05-08 00:25:00,left_elbow,0.0019,39.39,null,null,null
2026-05-08 00:25:00,left_shoulder_j1,0.0048,46.26,null,null,null
2026-05-08 00:25:00,left_shoulder_j2,0.0017,44.66,null,null,null
2026-05-08 00:25:00,left_upper_arm_twist,0.002,38.73,null,null,null
2026-05-08 00:25:00,left_wrist_pitch,6.0E-4,48.61,null,null,null
2026-05-08 00:25:00,left_wrist_roll,7.0E-4,43.34,null,null,null
2026-05-08 00:25:00,left_wrist_yaw,7.0E-4,51.1,null,null,null
2026-05-08 00:25:04,left_elbow,0.0019,39.4,27.24,37.57,41.23
2026-05-08 00:25:04,left_shoulder_j1,0.0047,46.26,27.24,37.57,41.23
2026-05-08 00:25:04,left_shoulder_j2,0.002,44.66,27.24,37.57,41.23
2026-05-08 00:25:04,left_upper_arm_twist,0.002,38.74,27.24,37.57,41.23
2026-05-08 00:25:04,left_wrist_pitch,7.0E-4,48.62,27.24,37.57,41.23
2026-05-08 00:25:04,left_wrist_roll,7.0E-4,43.36,27.24,37.57,41.23
2026-05-08 00:25:04,left_wrist_yaw,7.0E-4,51.12,27.24,37.57,41.23
2026-05-08 00:25:08,left_elbow,0.0019,39.41,null,null,null
2026-05-08 00:25:08,left_shoulder_j1,0.0048,46.27,null,null,null
2026-05-08 00:25:08,left_shoulder_j2,0.0024,44.67,null,null,null
2026-05-08 00:25:08,left_upper_arm_twist,0.002,38.75,null,null,null
2026-05-08 00:25:08,left_wrist_pitch,7.0E-4,48.64,null,null,null
2026-05-08 00:25:08,left_wrist_roll,7.0E-4,43.37,null,null,null
2026-05-08 00:25:08,left_wrist_yaw,7.0E-4,51.14,null,null,null
2026-05-08 00:25:12,left_elbow,0.0019,39.42,null,null,null
2026-05-08 00:25:12,left_shoulder_j1,0.0046,46.27,null,null,null
2026-05-08 00:25:12,left_shoulder_j2,0.0018,44.68,null,null,null
2026-05-08 00:25:12,left_upper_arm_twist,0.002,38.76,null,null,null
2026-05-08 00:25:12,left_wrist_pitch,7.0E-4,48.66,null,null,null
2026-05-08 00:25:12,left_wrist_roll,7.0E-4,43.39,null,null,null
2026-05-08 00:25:12,left_wrist_yaw,7.0E-4,51.16,null,null,null
2026-05-08 00:25:16,left_elbow,0.0019,39.44,null,null,null
2026-05-08 00:25:16,left_shoulder_j1,0.0047,46.27,null,null,null
2026-05-08 00:25:16,left_shoulder_j2,0.002,44.69,null,null,null
2026-05-08 00:25:16,left_upper_arm_twist,0.002,38.77,null,null,null
2026-05-08 00:25:16,left_wrist_pitch,7.0E-4,48.69,null,null,null
2026-05-08 00:25:16,left_wrist_roll,7.0E-4,43.41,null,null,null
2026-05-08 00:25:16,left_wrist_yaw,7.0E-4,51.18,null,null,null
2026-05-08 00:25:20,left_elbow,0.0019,39.45,null,null,null
2026-05-08 00:25:20,left_shoulder_j1,0.0047,46.27,null,null,null
2026-05-08 00:25:20,left_shoulder_j2,0.0023,44.7,null,null,null
2026-05-08 00:25:20,left_upper_arm_twist,0.002,38.78,null,null,null
2026-05-08 00:25:20,left_wrist_pitch,7.0E-4,48.71,null,null,null
2026-05-08 00:25:20,left_wrist_roll,7.0E-4,43.43,null,null,null
2026-05-08 00:25:20,left_wrist_yaw,7.0E-4,51.2,null,null,null
2026-05-08 00:25:24,left_elbow,0.0019,39.46,null,null,null
2026-05-08 00:25:24,left_shoulder_j1,0.0047,46.27,null,null,null
2026-05-08 00:25:24,left_shoulder_j2,0.0019,44.71,null,null,null
2026-05-08 00:25:24,left_upper_arm_twist,0.002,38.79,null,null,null
2026-05-08 00:25:24,left_wrist_pitch,7.0E-4,48.72,null,null,null
2026-05-08 00:25:24,left_wrist_roll,7.0E-4,43.45,null,null,null
2026-05-08 00:25:24,left_wrist_yaw,7.0E-4,51.21,null,null,null
2026-05-08 00:25:28,left_elbow,0.0019,39.48,null,null,null
2026-05-08 00:25:28,left_shoulder_j1,0.0046,46.27,null,null,null
2026-05-08 00:25:28,left_shoulder_j2,0.0018,44.71,null,null,null
2026-05-08 00:25:28,left_upper_arm_twist,0.002,38.8,null,null,null
2026-05-08 00:25:28,left_wrist_pitch,7.0E-4,48.74,null,null,null
2026-05-08 00:25:28,left_wrist_roll,7.0E-4,43.46,null,null,null
2026-05-08 00:25:28,left_wrist_yaw,7.0E-4,51.22,null,null,null
2026-05-08 00:25:32,left_elbow,0.0019,39.49,null,null,null
2026-05-08 00:25:32,left_shoulder_j1,0.0047,46.27,null,null,null
2026-05-08 00:25:32,left_shoulder_j2,0.0024,44.72,null,null,null
2026-05-08 00:25:32,left_upper_arm_twist,0.002,38.81,null,null,null
2026-05-08 00:25:32,left_wrist_pitch,6.0E-4,48.76,null,null,null
2026-05-08 00:25:32,left_wrist_roll,7.0E-4,43.47,null,null,null
2026-05-08 00:25:32,left_wrist_yaw,7.0E-4,51.24,null,null,null
2026-05-08 00:25:36,left_elbow,0.0018,39.51,null,null,null
2026-05-08 00:25:36,left_shoulder_j1,0.0047,46.27,null,null,null
2026-05-08 00:25:36,left_shoulder_j2,0.002,44.73,null,null,null
2026-05-08 00:25:36,left_upper_arm_twist,0.0021,38.82,null,null,null
2026-05-08 00:25:36,left_wrist_pitch,7.0E-4,48.78,null,null,null
2026-05-08 00:25:36,left_wrist_roll,7.0E-4,43.48,null,null,null
2026-05-08 00:25:36,left_wrist_yaw,7.0E-4,51.27,null,null,null
2026-05-08 00:25:40,left_elbow,0.0018,39.52,null,null,null
2026-05-08 00:25:40,left_shoulder_j1,0.0048,46.28,null,null,null
2026-05-08 00:25:40,left_shoulder_j2,0.0018,44.74,null,null,null
2026-05-08 00:25:40,left_upper_arm_twist,0.002,38.84,null,null,null
2026-05-08 00:25:40,left_wrist_pitch,7.0E-4,48.81,null,null,null
2026-05-08 00:25:40,left_wrist_roll,7.0E-4,43.5,null,null,null
2026-05-08 00:25:40,left_wrist_yaw,7.0E-4,51.29,null,null,null
2026-05-08 00:25:44,left_elbow,0.0019,39.53,null,null,null
2026-05-08 00:25:44,left_shoulder_j1,0.0047,46.27,null,null,null
2026-05-08 00:25:44,left_shoulder_j2,0.0023,44.75,null,null,null
2026-05-08 00:25:44,left_upper_arm_twist,0.002,38.85,null,null,null
2026-05-08 00:25:44,left_wrist_pitch,6.0E-4,48.83,null,null,null
2026-05-08 00:25:44,left_wrist_roll,7.0E-4,43.51,null,null,null
2026-05-08 00:25:44,left_wrist_yaw,7.0E-4,51.31,null,null,null
2026-05-08 00:25:48,left_elbow,0.0018,39.55,null,null,null
2026-05-08 00:25:48,left_shoulder_j1,0.0047,46.27,null,null,null
2026-05-08 00:25:48,left_shoulder_j2,0.0021,44.76,null,null,null
2026-05-08 00:25:48,left_upper_arm_twist,0.002,38.86,null,null,null
2026-05-08 00:25:48,left_wrist_pitch,7.0E-4,48.85,null,null,null
2026-05-08 00:25:48,left_wrist_roll,7.0E-4,43.53,null,null,null
2026-05-08 00:25:48,left_wrist_yaw,7.0E-4,51.33,null,null,null
2026-05-08 00:25:52,left_elbow,0.0019,39.56,null,null,null
2026-05-08 00:25:52,left_shoulder_j1,0.0049,46.27,null,null,null
2026-05-08 00:25:52,left_shoulder_j2,0.0018,44.77,null,null,null
2026-05-08 00:25:52,left_upper_arm_twist,0.002,38.87,null,null,null
2026-05-08 00:25:52,left_wrist_pitch,7.0E-4,48.87,null,null,null
2026-05-08 00:25:52,left_wrist_roll,7.0E-4,43.55,null,null,null
2026-05-08 00:25:52,left_wrist_yaw,7.0E-4,51.35,null,null,null
2026-05-08 00:25:56,left_elbow,0.0018,39.57,null,null,null
2026-05-08 00:25:56,left_shoulder_j1,0.0048,46.28,null,null,null
2026-05-08 00:25:56,left_shoulder_j2,0.0022,44.77,null,null,null
2026-05-08 00:25:56,left_upper_arm_twist,0.002,38.88,null,null,null
2026-05-08 00:25:56,left_wrist_pitch,7.0E-4,48.89,null,null,null
2026-05-08 00:25:56,left_wrist_roll,7.0E-4,43.56,null,null,null
2026-05-08 00:25:56,left_wrist_yaw,7.0E-4,51.37,null,null,null
2026-05-08 00:26:00,left_elbow,0.0019,39.58,null,null,null
2026-05-08 00:26:00,left_shoulder_j1,0.0047,46.27,null,null,null
2026-05-08 00:26:00,left_shoulder_j2,0.0022,44.78,null,null,null
2026-05-08 00:26:00,left_upper_arm_twist,0.002,38.89,null,null,null
2026-05-08 00:26:00,left_wrist_pitch,6.0E-4,48.9,null,null,null
2026-05-08 00:26:00,left_wrist_roll,7.0E-4,43.58,null,null,null
2026-05-08 00:26:00,left_wrist_yaw,7.0E-4,51.39,null,null,null
2026-05-08 00:26:04,left_elbow,0.0018,39.6,27.32,37.48,41.13
2026-05-08 00:26:04,left_shoulder_j1,0.0046,46.28,27.32,37.48,41.13
2026-05-08 00:26:04,left_shoulder_j2,0.0017,44.79,27.32,37.48,41.13
2026-05-08 00:26:04,left_upper_arm_twist,0.002,38.91,27.32,37.48,41.13
2026-05-08 00:26:04,left_wrist_pitch,6.0E-4,48.92,27.32,37.48,41.13
2026-05-08 00:26:04,left_wrist_roll,7.0E-4,43.59,27.32,37.48,41.13
2026-05-08 00:26:04,left_wrist_yaw,7.0E-4,51.41,27.32,37.48,41.13
2026-05-08 00:26:08,left_elbow,0.0018,39.61,null,null,null
2026-05-08 00:26:08,left_shoulder_j1,0.0048,46.28,null,null,null
2026-05-08 00:26:08,left_shoulder_j2,0.0021,44.8,null,null,null
2026-05-08 00:26:08,left_upper_arm_twist,0.002,38.91,null,null,null
2026-05-08 00:26:08,left_wrist_pitch,7.0E-4,48.94,null,null,null
2026-05-08 00:26:08,left_wrist_roll,7.0E-4,43.6,null,null,null
2026-05-08 00:26:08,left_wrist_yaw,7.0E-4,51.43,null,null,null
2026-05-08 00:26:12,left_elbow,0.0019,39.62,null,null,null
2026-05-08 00:26:12,left_shoulder_j1,0.0047,46.28,null,null,null
2026-05-08 00:26:12,left_shoulder_j2,0.0022,44.81,null,null,null
2026-05-08 00:26:12,left_upper_arm_twist,0.002,38.92,null,null,null
2026-05-08 00:26:12,left_wrist_pitch,7.0E-4,48.96,null,null,null
2026-05-08 00:26:12,left_wrist_roll,7.0E-4,43.62,null,null,null
2026-05-08 00:26:12,left_wrist_yaw,7.0E-4,51.45,null,null,null
2026-05-08 00:26:16,left_elbow,0.0018,39.63,null,null,null
2026-05-08 00:26:16,left_shoulder_j1,0.0047,46.28,null,null,null
2026-05-08 00:26:16,left_shoulder_j2,0.0018,44.81,null,null,null
2026-05-08 00:26:16,left_upper_arm_twist,0.002,38.93,null,null,null
2026-05-08 00:26:16,left_wrist_pitch,7.0E-4,48.98,null,null,null
2026-05-08 00:26:16,left_wrist_roll,7.0E-4,43.63,null,null,null
2026-05-08 00:26:16,left_wrist_yaw,7.0E-4,51.46,null,null,null
2026-05-08 00:26:20,left_elbow,0.0019,39.65,null,null,null
2026-05-08 00:26:20,left_shoulder_j1,0.0047,46.28,null,null,null
2026-05-08 00:26:20,left_shoulder_j2,0.0019,44.82,null,null,null
2026-05-08 00:26:20,left_upper_arm_twist,0.002,38.94,null,null,null
2026-05-08 00:26:20,left_wrist_pitch,7.0E-4,49.0,null,null,null
2026-05-08 00:26:20,left_wrist_roll,7.0E-4,43.65,null,null,null
2026-05-08 00:26:20,left_wrist_yaw,7.0E-4,51.48,null,null,null
2026-05-08 00:26:24,left_elbow,0.0019,39.66,null,null,null
2026-05-08 00:26:24,left_shoulder_j1,0.0046,46.28,null,null,null
2026-05-08 00:26:24,left_shoulder_j2,0.0024,44.83,null,null,null
2026-05-08 00:26:24,left_upper_arm_twist,0.002,38.95,null,null,null
2026-05-08 00:26:24,left_wrist_pitch,7.0E-4,49.02,null,null,null
2026-05-08 00:26:24,left_wrist_roll,7.0E-4,43.66,null,null,null
2026-05-08 00:26:24,left_wrist_yaw,7.0E-4,51.51,null,null,null
2026-05-08 00:26:28,left_elbow,0.0019,39.68,null,null,null
2026-05-08 00:26:28,left_shoulder_j1,0.0046,46.28,null,null,null
2026-05-08 00:26:28,left_shoulder_j2,0.0019,44.84,null,null,null
2026-05-08 00:26:28,left_upper_arm_twist,0.0019,38.96,null,null,null
2026-05-08 00:26:28,left_wrist_pitch,7.0E-4,49.03,null,null,null
2026-05-08 00:26:28,left_wrist_roll,7.0E-4,43.68,null,null,null
2026-05-08 00:26:28,left_wrist_yaw,7.0E-4,51.53,null,null,null
2026-05-08 00:26:32,left_elbow,0.0019,39.69,null,null,null
2026-05-08 00:26:32,left_shoulder_j1,0.0048,46.28,null,null,null
2026-05-08 00:26:32,left_shoulder_j2,0.0019,44.85,null,null,null
2026-05-08 00:26:32,left_upper_arm_twist,0.002,38.97,null,null,null
2026-05-08 00:26:32,left_wrist_pitch,6.0E-4,49.05,null,null,null
2026-05-08 00:26:32,left_wrist_roll,7.0E-4,43.7,null,null,null
2026-05-08 00:26:32,left_wrist_yaw,7.0E-4,51.55,null,null,null
2026-05-08 00:26:36,left_elbow,0.0019,39.7,null,null,null
2026-05-08 00:26:36,left_shoulder_j1,0.0048,46.28,null,null,null
2026-05-08 00:26:36,left_shoulder_j2,0.0024,44.85,null,null,null
2026-05-08 00:26:36,left_upper_arm_twist,0.0019,38.98,null,null,null
2026-05-08 00:26:36,left_wrist_pitch,6.0E-4,49.06,null,null,null
2026-05-08 00:26:36,left_wrist_roll,7.0E-4,43.72,null,null,null
2026-05-08 00:26:36,left_wrist_yaw,7.0E-4,51.56,null,null,null
2026-05-08 00:26:40,left_elbow,0.0019,39.72,null,null,null
2026-05-08 00:26:40,left_shoulder_j1,0.0047,46.28,null,null,null
2026-05-08 00:26:40,left_shoulder_j2,0.002,44.86,null,null,null
2026-05-08 00:26:40,left_upper_arm_twist,0.002,38.99,null,null,null
2026-05-08 00:26:40,left_wrist_pitch,7.0E-4,49.08,null,null,null
2026-05-08 00:26:40,left_wrist_roll,7.0E-4,43.73,null,null,null
2026-05-08 00:26:40,left_wrist_yaw,7.0E-4,51.58,null,null,null
2026-05-08 00:26:44,left_elbow,0.0019,39.73,null,null,null
2026-05-08 00:26:44,left_shoulder_j1,0.0046,46.29,null,null,null
2026-05-08 00:26:44,left_shoulder_j2,0.0018,44.87,null,null,null
2026-05-08 00:26:44,left_upper_arm_twist,0.002,39.0,null,null,null
2026-05-08 00:26:44,left_wrist_pitch,7.0E-4,49.09,null,null,null
2026-05-08 00:26:44,left_wrist_roll,7.0E-4,43.74,null,null,null
2026-05-08 00:26:44,left_wrist_yaw,7.0E-4,51.6,null,null,null
2026-05-08 00:26:48,left_elbow,0.0019,39.74,null,null,null
2026-05-08 00:26:48,left_shoulder_j1,0.0046,46.29,null,null,null
2026-05-08 00:26:48,left_shoulder_j2,0.0024,44.88,null,null,null
2026-05-08 00:26:48,left_upper_arm_twist,0.0021,39.02,null,null,null
2026-05-08 00:26:48,left_wrist_pitch,6.0E-4,49.11,null,null,null
2026-05-08 00:26:48,left_wrist_roll,7.0E-4,43.76,null,null,null
2026-05-08 00:26:48,left_wrist_yaw,7.0E-4,51.62,null,null,null
2026-05-08 00:26:52,left_elbow,0.0019,39.76,null,null,null
2026-05-08 00:26:52,left_shoulder_j1,0.0047,46.29,null,null,null
2026-05-08 00:26:52,left_shoulder_j2,0.002,44.89,null,null,null
2026-05-08 00:26:52,left_upper_arm_twist,0.002,39.03,null,null,null
2026-05-08 00:26:52,left_wrist_pitch,7.0E-4,49.12,null,null,null
2026-05-08 00:26:52,left_wrist_roll,7.0E-4,43.77,null,null,null
2026-05-08 00:26:52,left_wrist_yaw,7.0E-4,51.64,null,null,null
2026-05-08 00:26:56,left_elbow,0.0019,39.77,null,null,null
2026-05-08 00:26:56,left_shoulder_j1,0.0048,46.29,null,null,null
2026-05-08 00:26:56,left_shoulder_j2,0.0017,44.9,null,null,null
2026-05-08 00:26:56,left_upper_arm_twist,0.002,39.04,null,null,null
2026-05-08 00:26:56,left_wrist_pitch,7.0E-4,49.14,null,null,null
2026-05-08 00:26:56,left_wrist_roll,7.0E-4,43.79,null,null,null
2026-05-08 00:26:56,left_wrist_yaw,7.0E-4,51.66,null,null,null
2026-05-08 00:27:00,left_elbow,0.0019,39.78,null,null,null
2026-05-08 00:27:00,left_shoulder_j1,0.0049,46.28,null,null,null
2026-05-08 00:27:00,left_shoulder_j2,0.0019,44.91,null,null,null
2026-05-08 00:27:00,left_upper_arm_twist,0.002,39.05,null,null,null
2026-05-08 00:27:00,left_wrist_pitch,7.0E-4,49.15,null,null,null
2026-05-08 00:27:00,left_wrist_roll,7.0E-4,43.8,null,null,null
2026-05-08 00:27:00,left_wrist_yaw,7.0E-4,51.67,null,null,null
2026-05-08 00:27:04,left_elbow,0.0018,39.79,null,null,null
2026-05-08 00:27:04,left_shoulder_j1,0.0046,46.28,null,null,null
2026-05-08 00:27:04,left_shoulder_j2,0.0018,44.92,null,null,null
2026-05-08 00:27:04,left_upper_arm_twist,0.002,39.06,null,null,null
2026-05-08 00:27:04,left_wrist_pitch,6.0E-4,49.17,null,null,null
2026-05-08 00:27:04,left_wrist_roll,7.0E-4,43.82,null,null,null
2026-05-08 00:27:04,left_wrist_yaw,7.0E-4,51.69,null,null,null
2026-05-08 00:27:08,left_elbow,0.0019,39.8,27.21,37.39,41.04
2026-05-08 00:27:08,left_shoulder_j1,0.0047,46.29,27.21,37.39,41.04
2026-05-08 00:27:08,left_shoulder_j2,0.0019,44.93,27.21,37.39,41.04
2026-05-08 00:27:08,left_upper_arm_twist,0.002,39.07,27.21,37.39,41.04
2026-05-08 00:27:08,left_wrist_pitch,6.0E-4,49.18,27.21,37.39,41.04
2026-05-08 00:27:08,left_wrist_roll,7.0E-4,43.83,27.21,37.39,41.04
2026-05-08 00:27:08,left_wrist_yaw,7.0E-4,51.71,27.21,37.39,41.04
2026-05-08 00:27:12,left_elbow,0.0019,39.82,null,null,null
2026-05-08 00:27:12,left_shoulder_j1,0.0049,46.28,null,null,null
2026-05-08 00:27:12,left_shoulder_j2,0.0018,44.93,null,null,null
2026-05-08 00:27:12,left_upper_arm_twist,0.002,39.08,null,null,null
2026-05-08 00:27:12,left_wrist_pitch,7.0E-4,49.2,null,null,null
